frame,cls,conf,x1,y1,x2,y2
330,2,0.4843723177909851,406.3492431640625,420.4858703613281,541.37841796875,533.9293823242188
330,2,0.2907746434211731,1332.4512939453125,1.8591299057006836,1409.1527099609375,51.73268508911133
330,7,0.2721339762210846,1331.9122314453125,2.5592565536499023,1408.96142578125,51.03145980834961
332,2,0.8708500862121582,278.4394226074219,573.7623291015625,430.0993957519531,685.3614501953125
332,2,0.8653006553649902,564.8225708007812,470.1939697265625,707.8788452148438,569.4495849609375
332,2,0.8130837678909302,702.5674438476562,350.5894775390625,812.4014282226562,431.01214599609375
332,2,0.742382824420929,1251.1689453125,461.822021484375,1378.5260009765625,571.5379028320312
332,2,0.7173627018928528,1381.4342041015625,376.30755615234375,1508.90087890625,483.23583984375
332,2,0.6998522281646729,784.7623901367188,303.6337585449219,882.0324096679688,381.0218200683594
332,2,0.6468719244003296,1386.0439453125,506.05975341796875,1528.02880859375,652.7084350585938
332,2,0.5971808433532715,1194.19482421875,55.446285247802734,1272.552978515625,112.53353118896484
332,7,0.45994603633880615,1381.6876220703125,375.80889892578125,1508.0552978515625,487.15771484375
332,7,0.4448077380657196,419.7653503417969,417.0568542480469,553.3781127929688,527.2771606445312
332,2,0.43473386764526367,0.03977680206298828,743.6107177734375,27.729202270507812,835.792236328125
332,7,0.3429536819458008,0.0363006591796875,741.3092651367188,26.65418243408203,839.19287109375
332,2,0.3066219389438629,1336.5828857421875,3.0299949645996094,1409.9422607421875,46.509361267089844
332,2,0.30362990498542786,419.7986755371094,417.99365234375,554.18212890625,527.1626586914062
334,2,0.8896195292472839,299.5023193359375,567.4122314453125,445.46881103515625,678.1146850585938
334,2,0.8592073321342468,712.2129516601562,342.8583068847656,823.0474243164062,425.0598449707031
334,2,0.8502392768859863,1238.154541015625,469.7798767089844,1366.4169921875,576.4063720703125
334,2,0.8041316270828247,582.8607788085938,465.7541198730469,718.4381103515625,561.52880859375
334,2,0.6940388679504395,1381.0888671875,516.4326782226562,1517.818115234375,657.8911743164062
334,2,0.6668995022773743,793.3353881835938,299.3226318359375,891.0499877929688,376.419189453125
334,2,0.5991018414497375,0.0,699.7987670898438,51.669158935546875,831.9150390625
334,2,0.5987076759338379,1372.904296875,382.9585266113281,1500.28857421875,491.12103271484375
334,2,0.5720053911209106,1201.6767578125,48.90793991088867,1274.5850830078125,108.02236938476562
334,7,0.5361391305923462,433.176025390625,408.9635925292969,567.1737060546875,521.4495849609375
334,7,0.5228186845779419,1371.6175537109375,383.8143310546875,1501.996337890625,492.92559814453125
334,7,0.29360923171043396,1338.953369140625,2.7064247131347656,1411.6920166015625,43.79874801635742
335,2,0.9054771065711975,305.0791931152344,565.518310546875,453.5208435058594,674.794677734375
335,2,0.8867034912109375,717.3856201171875,341.6848449707031,829.0574340820312,421.494140625
335,2,0.7920203804969788,1235.787353515625,471.7204284667969,1364.563232421875,579.3201293945312
335,2,0.7835208773612976,797.1055297851562,298.2835693359375,893.4354858398438,373.23980712890625
335,2,0.7568249106407166,588.9472045898438,461.4125061035156,730.1522827148438,559.586669921875
335,2,0.7417106628417969,0.0,695.3572998046875,62.68004608154297,830.1502075195312
335,2,0.7059544920921326,1202.20068359375,48.28798294067383,1277.892822265625,107.24652099609375
335,2,0.6844143867492676,1380.2099609375,519.119384765625,1516.511474609375,661.4064331054688
335,2,0.6031150817871094,1367.31591796875,384.3785705566406,1495.9940185546875,492.2514953613281
335,7,0.5116896033287048,439.93084716796875,404.3805847167969,575.1112060546875,519.1253662109375
335,7,0.5008218288421631,1367.55078125,385.4920654296875,1496.85107421875,493.8931579589844
337,2,0.8993002772331238,729.1060791015625,338.7228698730469,836.4415893554688,417.410888671875
337,2,0.8362340927124023,320.7251281738281,558.3524169921875,470.43402099609375,671.3131713867188
337,2,0.8189463019371033,603.8082275390625,456.4931945800781,741.6780395507812,553.2330932617188
337,2,0.7728728652000427,809.1080932617188,295.4051513671875,904.1453247070312,369.3861999511719
337,2,0.7532216310501099,1205.2540283203125,47.08061599731445,1281.8138427734375,102.52771759033203
337,2,0.712322473526001,0.0,689.991943359375,85.95642852783203,820.467041015625
337,2,0.6576936841011047,1372.6153564453125,525.7692260742188,1514.112548828125,668.5382080078125
337,2,0.6119390726089478,1222.223876953125,475.8822326660156,1353.8480224609375,585.619140625
337,2,0.5509926080703735,1358.5830078125,390.0526428222656,1487.1138916015625,503.01763916015625
337,7,0.5195422172546387,1360.177734375,390.8006286621094,1489.32275390625,501.7663879394531
337,2,0.4178639054298401,453.0809326171875,403.2446594238281,584.484619140625,513.3287353515625
337,7,0.400748610496521,1223.6697998046875,475.9364318847656,1353.87353515625,585.8743286132812
337,7,0.32531845569610596,453.09173583984375,402.3141174316406,586.7427978515625,514.6597290039062
338,2,0.8829944729804993,732.307861328125,336.1019287109375,839.8129272460938,416.7107238769531
338,2,0.8405519723892212,332.2220458984375,555.2449951171875,477.1053771972656,665.2145385742188
338,2,0.7600398063659668,612.4923706054688,455.1358337402344,751.0211791992188,550.181640625
338,2,0.7443093657493591,0.0,684.2291259765625,95.46918487548828,818.20556640625
338,2,0.7087181806564331,811.900634765625,293.28033447265625,906.1600341796875,367.47723388671875
338,2,0.7030790448188782,1206.5836181640625,45.701080322265625,1284.24462890625,101.59229278564453
338,2,0.6280282139778137,1371.2154541015625,524.57080078125,1513.0667724609375,670.8510131835938
338,2,0.5751022100448608,1215.1011962890625,478.4689025878906,1350.404052734375,589.1516723632812
338,7,0.5637125968933105,1356.019775390625,394.2995910644531,1484.681396484375,503.4379577636719
338,7,0.4686261713504791,1215.08056640625,477.6551513671875,1352.0047607421875,588.683349609375
338,7,0.4254823327064514,460.98431396484375,400.3831787109375,593.159912109375,510.8111572265625
338,2,0.3958669602870941,1356.404052734375,391.72100830078125,1484.536865234375,504.8570251464844
338,2,0.3862420618534088,460.71881103515625,399.6345520019531,592.1217041015625,511.7152404785156
339,2,0.8434878587722778,620.2344360351562,450.531005859375,757.3072509765625,547.603515625
339,2,0.8285506367683411,343.67852783203125,553.4799194335938,485.69439697265625,660.6841430664062
339,2,0.8087641596794128,738.4365844726562,334.77935791015625,845.191650390625,415.1485595703125
339,2,0.7136531472206116,0.0,682.8971557617188,107.10125732421875,810.75732421875
339,2,0.6855030655860901,1367.73876953125,527.8775634765625,1512.104736328125,673.8633422851562
339,2,0.6776085495948792,1213.312255859375,481.0312805175781,1343.451904296875,593.4285278320312
339,2,0.6276704668998718,1209.0814208984375,47.0361442565918,1287.86474609375,99.1641616821289
339,2,0.6179748177528381,817.0751953125,291.32879638671875,914.6495361328125,365.0660095214844
339,2,0.5396901965141296,1350.7724609375,394.3757629394531,1479.842041015625,506.3539123535156
339,2,0.48287901282310486,466.14361572265625,400.1799621582031,598.3221435546875,508.7893371582031
339,7,0.45600709319114685,466.2835693359375,399.3600769042969,597.45849609375,508.2014465332031
339,7,0.45495185256004333,1350.98876953125,396.03021240234375,1481.056640625,506.34210205078125
339,7,0.28659892082214355,1212.569091796875,481.3580017089844,1345.912841796875,591.244873046875
341,2,0.8987480401992798,360.1490478515625,548.1732788085938,501.37335205078125,656.6632690429688
341,2,0.8601896166801453,636.0287475585938,445.7633056640625,772.5770874023438,538.9828491210938
341,2,0.8468417525291443,747.957275390625,331.40399169921875,852.5776977539062,410.2501220703125
341,2,0.771342396736145,829.1663818359375,283.1565856933594,920.908447265625,359.736328125
341,2,0.7039034962654114,1213.7799072265625,38.049007415771484,1288.510009765625,95.42855834960938
341,2,0.6943686008453369,0.0,673.2224731445312,129.9239501953125,800.2742309570312
341,2,0.6657930016517639,1363.2886962890625,539.478271484375,1507.76171875,680.87255859375
341,2,0.643643856048584,479.7712097167969,397.243408203125,610.9765014648438,503.85235595703125
341,2,0.6012287735939026,1202.6864013671875,487.1677551269531,1335.8492431640625,597.423583984375
341,7,0.5501068830490112,1202.0625,486.55426025390625,1335.966064453125,598.1473388671875
341,2,0.5218538641929626,1340.173828125,400.5413818359375,1473.23388671875,514.267333984375
341,7,0.41948631405830383,1341.33544921875,399.9927978515625,1473.117431640625,515.6757202148438
341,2,0.3338458836078644,1347.5347900390625,0.7252492904663086,1419.5040283203125,29.926036834716797
342,2,0.8745945692062378,367.2651062011719,545.4201049804688,509.4168395996094,651.6346435546875
342,2,0.8149444460868835,642.0335693359375,444.60107421875,779.2978515625,537.551513671875
342,2,0.8080258369445801,1214.85498046875,36.489463806152344,1289.9710693359375,94.92125701904297
342,2,0.8071793913841248,751.366943359375,330.6295471191406,855.800048828125,408.6379699707031
342,2,0.7776338458061218,0.0,670.51611328125,141.78488159179688,794.5067138671875
342,2,0.7561885118484497,831.9462890625,281.35009765625,928.8021240234375,357.89276123046875
342,2,0.7384006381034851,1358.175048828125,535.814208984375,1503.9013671875,683.3001708984375
342,2,0.7259668707847595,1193.9739990234375,489.4488220214844,1331.2027587890625,601.129150390625
342,2,0.5112085342407227,487.0840759277344,398.5711669921875,617.4829711914062,501.8609619140625
342,7,0.46360915899276733,1336.89306640625,401.42340087890625,1468.5704345703125,520.2756958007812
342,7,0.44338029623031616,486.31787109375,398.3616943359375,618.1732177734375,502.96636962890625
342,7,0.4415256679058075,1194.1380615234375,490.1114807128906,1331.5220947265625,601.879150390625
342,2,0.4339125454425812,1336.8729248046875,403.87646484375,1467.00634765625,519.2517700195312
344,2,0.8816949725151062,386.22747802734375,541.1051635742188,524.0612182617188,646.8693237304688
344,2,0.8295302391052246,760.4581298828125,325.2581481933594,867.6229858398438,403.4760437011719
344,2,0.8294294476509094,0.0,662.8473510742188,160.6029510498047,790.368896484375
344,2,0.8224806189537048,660.101806640625,437.9233703613281,792.2422485351562,531.4127197265625
344,2,0.756902277469635,1187.083740234375,495.0202331542969,1319.5379638671875,608.1553955078125
344,2,0.745441198348999,1353.7578125,540.8673706054688,1502.9058837890625,690.0324096679688
344,2,0.7400681376457214,1220.3343505859375,35.823486328125,1293.3336181640625,89.29280090332031
344,2,0.7055330872535706,839.8998413085938,278.19744873046875,933.8779907226562,351.5899658203125
344,7,0.5474042296409607,1331.5308837890625,407.8982849121094,1459.4208984375,526.869384765625
344,2,0.48325204849243164,497.58837890625,391.7809753417969,628.3856201171875,497.8127746582031
344,2,0.476809561252594,1331.6678466796875,408.3586120605469,1457.50927734375,524.9011840820312
344,7,0.39817577600479126,498.465087890625,390.8788146972656,630.4281616210938,497.8600158691406
346,2,0.8897148370742798,398.6216125488281,533.3107299804688,540.9197998046875,638.3790893554688
346,2,0.8514147400856018,770.6495361328125,319.4201965332031,876.4326782226562,397.1550598144531
346,2,0.7950285077095032,672.7095336914062,432.6273193359375,805.5086669921875,526.0777587890625
346,2,0.7819210290908813,6.041255950927734,655.5319213867188,182.2407989501953,781.0285034179688
346,2,0.6860623955726624,849.4674682617188,273.4217224121094,943.8883666992188,346.33111572265625
346,2,0.6780991554260254,1226.5716552734375,33.077911376953125,1296.242919921875,86.1690673828125
346,2,0.6213799118995667,1321.1085205078125,416.57080078125,1449.9906005859375,528.939697265625
346,7,0.6157205104827881,512.030517578125,384.8923034667969,642.4259643554688,491.7173156738281
346,2,0.5484042763710022,1348.8643798828125,534.9804077148438,1497.4339599609375,696.5155029296875
346,2,0.5304872393608093,1173.76171875,498.9157409667969,1311.1893310546875,612.3359375
346,7,0.5026628971099854,1173.76611328125,496.41412353515625,1311.1849365234375,615.8464965820312
346,7,0.4043749272823334,1319.506103515625,416.149658203125,1452.0751953125,530.5828857421875
346,2,0.27854427695274353,1793.9022216796875,2.52194881439209,1853.4715576171875,31.207569122314453
348,2,0.8747097253799438,778.3553466796875,315.6554870605469,883.29052734375,392.92144775390625
348,2,0.8646239042282104,685.9949951171875,426.36785888671875,821.12060546875,519.214599609375
348,2,0.8194528222084045,419.43475341796875,528.9696044921875,555.090087890625,632.5238037109375
348,2,0.7682464718818665,858.7871704101562,267.9568176269531,952.6759643554688,345.0176696777344
348,2,0.7348884344100952,25.7523193359375,647.9229736328125,203.9749298095703,773.6098022460938
348,2,0.638608455657959,1164.4620361328125,502.4594421386719,1301.4747314453125,621.5521240234375
348,2,0.5933125615119934,1228.2410888671875,28.855167388916016,1301.307373046875,83.41455078125
348,2,0.5635559558868408,1310.41650390625,422.0174560546875,1442.2908935546875,537.7349853515625
348,2,0.5177712440490723,1344.2396240234375,540.8523559570312,1491.9127197265625,699.3165893554688
348,7,0.4693268835544586,1312.0933837890625,422.9111328125,1442.970947265625,540.311767578125
348,7,0.4684293270111084,1163.6832275390625,502.2072448730469,1302.843505859375,621.897216796875
348,7,0.4321892261505127,524.8255615234375,383.10296630859375,652.050537109375,488.152587890625
348,2,0.39615577459335327,525.6348266601562,382.0404968261719,652.3654174804688,486.7427673339844
348,2,0.2807195782661438,0.13368988037109375,612.0516967773438,28.639652252197266,701.869140625
348,2,0.2741384208202362,1793.0562744140625,1.6925468444824219,1853.184814453125,35.219146728515625
357,2,0.8187090158462524,817.4265747070312,295.78839111328125,916.5939331054688,371.00628662109375
357,2,0.8019340634346008,752.5523071289062,401.76776123046875,878.1670532226562,490.8664245605469
357,2,0.7915343046188354,491.4568176269531,504.6303405761719,618.490966796875,604.0562133789062
357,2,0.777259111404419,125.33977508544922,621.122314453125,293.1048278808594,739.41015625
357,7,0.6399366855621338,1115.4537353515625,529.2228393554688,1257.822998046875,650.8004760742188
357,2,0.629353940486908,895.1744995117188,251.7828826904297,986.6118774414062,324.61187744140625
357,2,0.5875324010848999,1116.3685302734375,527.40087890625,1256.224365234375,650.5504760742188
357,2,0.5403855443000793,1271.2340087890625,448.0608215332031,1403.501953125,565.2675170898438
357,7,0.5119316577911377,581.3233032226562,359.5311584472656,704.1237182617188,464.9184265136719
357,2,0.4961005449295044,21.55377960205078,565.9359741210938,115.33055877685547,670.1456909179688
357,7,0.46785768866539,1270.77001953125,446.0386962890625,1404.880859375,567.6491088867188
357,2,0.4453676640987396,1323.0084228515625,570.4117431640625,1474.617919921875,727.7753295898438
