idx,x1,y1,x2,y2
424,154.60542777239175,182.17061709940234,260.60542777239175,327.1706170994023
424,288.6131011549151,183.7366362748621,373.6131011549151,307.7366362748621
424,299.0842721406826,153.59492248182008,313.0842721406826,198.59492248182008
424,101.45826283859921,196.8806960023336,369.45826283859924,374.8806960023336
425,146.68047230260038,58.118027464797535,261.6804723026004,306.11802746479754
425,259.9035163113718,92.44958058312383,333.9035163113718,299.44958058312386
425,328.83230659794265,120.66422601466476,393.83230659794265,300.6642260146648
425,406.4367799316992,184.47046180547738,468.4367799316992,333.4704618054774
425,52.22427746368395,237.33930156285135,76.22427746368395,281.33930156285135
425,83.9295799312888,238.61786609110254,111.9295799312888,297.61786609110254
425,28.912564622543407,239.8444778394295,48.91256462254341,277.8444778394295
425,105.12038862107957,52.9324855885572,179.12038862107957,302.9324855885572
425,459.9717171648606,241.6871030134086,482.9717171648606,314.6871030134086
425,486.11486292341056,236.28216207865154,500.11486292341056,313.28216207865154
426,1.2331761688450626,33.65491899097623,334.23317616884503,498.6549189909762
427,87.19977585857879,73.41156693399364,262.1997758585788,239.41156693399364
428,52.06137811832883,36.78172323527471,396.06137811832883,374.78172323527474
429,422.0292196844258,153.94932794023558,430.0292196844258,173.94932794023558
429,225.19345307433647,204.13978195625748,264.1934530743365,309.1397819562575
429,267.27317887078385,156.68784814707163,313.27317887078385,298.68784814707163
429,210.24505584650254,163.1351320324245,261.2450558465025,222.1351320324245
429,221.12113014228274,155.7523717804933,262.1211301422827,294.75237178049326
429,252.73116795448192,142.05694507887407,284.7311679544819,288.05694507887404
429,154.50818437414296,138.8153493928987,210.50818437414296,306.8153493928987
430,64.46129174896151,166.5341030683789,264.4612917489615,264.5341030683789
430,374.47831764195615,3.8674450598902297,500.47831764195615,405.8674450598902
431,358.8427565042928,46.085511038944446,477.8427565042928,307.08551103894445
431,364.2386769064581,194.92046832075812,397.2386769064581,327.9204683207581
431,0.29849583286554093,162.08592912419616,164.29849583286554,332.0859291241961
431,215.71091245921718,146.88910917249328,421.7109124592172,324.88910917249325
431,112.14832216755639,13.814749543077141,261.1483221675564,324.81474954307714
431,63.157438474105135,110.14032885154879,96.15743847410513,230.1403288515488
431,53.69654961249793,224.73634815844247,156.69654961249793,326.73634815844247
431,190.1679032834803,221.21355237289185,238.1679032834803,325.21355237289185
432,20.380671019150597,41.823615595085556,160.3806710191506,315.8236155950856
432,125.63727612621699,2.4182732693753906,498.637276126217,329.4182732693754
433,78.79666477166856,57.77343357596675,330.7966647716686,394.77343357596675
433,1.0560244522327995,167.06071882081935,14.0560244522328,203.06071882081935
434,368.2481548680446,87.13387510433219,402.2481548680446,223.1338751043322
434,424.29838075357,91.44647644984602,463.29838075357,227.44647644984602
434,405.0180302128038,196.00261373569953,438.0180302128038,214.00261373569953
434,286.17750477682426,145.66325473427625,305.17750477682426,212.66325473427625
434,29.737169825209236,174.66040641680735,297.7371698252092,236.66040641680735
435,191.73296868981527,36.03061212161171,387.73296868981527,373.03061212161174
436,99.03829179366693,180.7576568119964,315.03829179366693,370.7576568119964
436,-1.712824842964011,1.8233879225300882,459.287175157036,375.82338792253006
437,134.37307956784667,59.069288169023906,502.3730795678467,307.06928816902393
437,37.987977286072635,3.1118137465114444,501.98797728607263,335.1118137465114
438,270.01393951764123,128.90849801630645,399.01393951764123,291.90849801630645
438,0.7736811301932391,87.48937162543174,97.77368113019324,321.4893716254318
438,1.5211869857976978,201.88873950289673,151.5211869857977,333.8887395028967
438,430.6832770897905,231.27689260585328,500.6832770897905,274.2768926058533
438,394.8525821208422,234.66325928875472,426.8525821208422,280.6632592887547
439,1.2140957123276053,3.854195114045609,251.2140957123276,296.85419511404564
439,180.24456475140346,16.358578313011606,324.24456475140346,274.3585783130116
439,301.2183486111046,102.56054202455724,389.2183486111046,251.56054202455724
439,347.0954260456693,125.17374287760296,449.0954260456693,243.17374287760296
439,430.7671218447937,156.96709283169477,470.7671218447937,226.96709283169477
439,432.5231075453763,80.96359822126504,498.5231075453763,199.96359822126504
440,113.91710602911907,194.75437839265885,131.91710602911905,229.75437839265885
440,104.9479774301807,199.72434579003485,114.9479774301807,228.72434579003485
440,122.57789828814327,25.958077782159563,468.5778982881433,287.95807778215953
441,101.093249498761,2.392709057377459,496.093249498761,311.3927090573775
442,59.32797907178406,110.45610132502028,398.32797907178406,357.4561013250203
443,14.671767828011184,4.387668549921727,477.6717678280112,492.3876685499217
444,11.572884930888321,3.962164627856936,237.57288493088834,374.96216462785696
444,213.66254201939097,1.7496907761240266,490.66254201939097,375.749690776124
445,143.1211049215442,48.184114493683296,308.1211049215442,473.1841144936833
446,91.16162586760325,40.11701769603408,281.1616258676032,331.11701769603405
446,277.8410856708112,26.885477808501008,301.8410856708112,50.88547780850101
446,301.43426862730945,88.23268707699441,382.43426862730945,199.2326870769944
446,384.77451281794947,33.131973621390735,414.77451281794947,51.131973621390735
446,100.19176680784985,58.63847193942577,131.19176680784983,106.63847193942577
447,96.05411171027166,138.25271044237184,314.0541117102716,376.25271044237184
448,404.849297073296,159.6828976246732,491.849297073296,259.68289762467316
448,-0.5780733105262783,174.35894654090455,205.4219266894737,333.3589465409045
449,62.258329694880615,56.071719053684916,218.25832969488062,302.0717190536849
449,201.76732905828845,44.85314129242917,353.76732905828845,297.8531412924292
450,251.85571748159248,259.1419347736835,279.8557174815925,345.1419347736835
450,192.31864222753902,270.40828941854244,225.31864222753902,356.40828941854244
450,95.09903886015626,207.965287390716,112.09903886015626,256.96528739071596
450,51.033822120303036,201.2287231835263,69.03382212030303,241.2287231835263
450,14.058542788657846,234.87954642034225,40.058542788657846,261.87954642034225
450,164.0930825555088,231.00690608208157,183.0930825555088,286.00690608208157
450,207.87413155670555,224.87444991864615,231.87413155670555,282.8744499186462
450,219.83549751076106,226.3311498772069,239.83549751076106,272.33114987720694
450,329.81948662702854,212.36977682392708,348.81948662702854,257.36977682392705
450,15.121038618804437,208.0767676912956,35.121038618804434,242.0767676912956
450,183.06282306540854,167.9034448587887,192.06282306540854,186.9034448587887
450,193.00997381149799,165.14974732379514,201.00997381149799,185.14974732379514
450,206.92298981409965,169.76367022347404,215.92298981409965,193.76367022347404
450,338.996633882352,170.0070898977956,348.996633882352,195.0070898977956
450,347.02912658943956,175.9227670606931,357.02912658943956,197.9227670606931
450,366.99316853862376,173.90225148198166,377.99316853862376,196.90225148198166
450,440.9996737974437,173.923766351137,449.9996737974437,195.923766351137
451,112.54568424711826,124.61663563681051,360.5456842471183,253.6166356368105
452,1.6789158951343381,15.65980923936894,230.67891589513434,305.65980923936894
453,446.66450497877736,115.01514170512874,497.66450497877736,246.01514170512874
453,350.69900490552243,102.73782394743725,442.69900490552243,247.73782394743725
453,138.4172047306316,76.83076401841552,257.4172047306316,345.8307640184155
453,79.78972899461688,99.04568227097562,164.7897289946169,374.0456822709756
453,145.31369030256602,98.45470554798891,202.31369030256602,205.4547055479889
453,123.38558012215427,114.48729809999645,176.38558012215427,318.48729809999645
453,33.70215128380272,113.8807004223533,94.70215128380272,374.8807004223533
453,15.184024217390132,115.17908860116,78.18402421739013,376.17908860116
453,225.05885441368983,125.98830006044483,282.0588544136898,243.98830006044483
454,62.16445286344876,20.935162448364224,372.1644528634488,499.9351624483642
455,95.64979641795651,-0.7903543712824046,499.6497964179565,361.20964562871757
456,97.08619314346316,2.3220179606636577,328.08619314346316,501.32201796066363
457,5.587611592291978,36.26467688252555,504.587611592292,372.2646768825256
457,391.61200879296166,165.59450589041316,446.61200879296166,250.59450589041316
458,13.29750957204476,4.252531924179024,500.29750957204476,142.25253192417904
459,103.32686928605932,74.32099777982944,195.32686928605932,120.32099777982944
459,-0.6342229742317897,35.846634786176764,296.36577702576824,334.84663478617676
459,349.0826099555684,91.60796612155403,499.0826099555684,331.607966121554
460,2.739668832323389,95.84427516858298,501.7396688323234,333.84427516858295
460,135.01957133368967,143.25283022453317,278.01957133368967,288.25283022453317
460,13.457605779634434,38.74109838593148,61.457605779634434,98.74109838593148
460,9.957638116926908,12.69935839913866,53.95763811692691,77.69935839913866
461,229.33457267644297,166.43565685286387,422.334572676443,375.4356568528639
461,286.165727201673,151.91167210079539,322.165727201673,181.91167210079539
461,233.30383539633408,157.03212731882167,268.3038353963341,181.03212731882167
461,180.6641559377806,156.9364100834765,215.6641559377806,183.9364100834765
461,327.14082784912154,136.1908907566705,431.14082784912154,205.1908907566705
462,0.2932931639304499,72.84167246601771,77.29329316393046,221.8416724660177
462,117.13735028396616,63.82819868722777,176.13735028396616,267.82819868722777
462,189.4066298558818,44.423804024349096,293.40662985588176,322.4238040243491
462,239.58913962838443,37.26040002105583,293.58913962838443,261.26040002105583
462,168.90721802947016,105.16508294451216,201.90721802947016,289.16508294451216
462,369.3350498616336,59.3168260934699,449.3350498616336,264.3168260934699
462,14.989564761930495,79.13519116274502,78.9895647619305,116.13519116274502
462,274.59668978126695,1.5079963755254795,499.59668978126695,239.50799637552547
463,36.270843086315296,4.876816838285009,291.27084308631527,393.876816838285
463,23.61403242371179,117.01697027132786,300.6140324237118,390.01697027132786
464,-1.527680234425901,-0.6732433582953945,497.47231976557407,373.3267566417046
464,366.51855334508247,121.07564661474024,499.51855334508247,376.0756466147402
465,50.63634237365247,240.32334357459894,287.6363423736525,378.32334357459894
465,67.98021843990017,191.21547259261433,234.98021843990017,355.21547259261433
465,192.2438319152345,2.1264251348752907,276.2438319152345,152.1264251348753
465,90.1793439541037,1.681807382090625,182.1793439541037,151.68180738209062
465,0.9756103347892928,1.6531750462879842,30.975610334789295,102.65317504628798
465,277.97724364733,0.1610465463453039,299.97724364733,150.1610465463453
465,30.21328420699173,6.928395231490811,105.21328420699173,186.9283952314908
466,358.1917713652294,47.79297920842373,452.1917713652294,145.79297920842373
466,320.3223559616248,153.82513949792713,500.3223559616248,372.8251394979271
466,7.474258456163774,126.04857432607056,84.47425845616377,258.0485743260706
466,147.2777746800714,165.7324379866945,308.2777746800714,375.7324379866945
467,36.28427968220416,83.57965813315133,460.28427968220416,293.5796581331513
467,420.538145060926,165.25330625185475,483.538145060926,199.25330625185475
467,479.8866492294857,173.93546938363608,499.8866492294857,203.93546938363608
467,1.0844277325459268,186.003190732501,14.084427732545926,202.003190732501
468,69.2792487592647,49.03224489618185,416.2792487592647,378.03224489618185
469,110.286700973521,226.16106960145277,148.286700973521,343.16106960145277
469,169.11386496392032,229.75129678946922,204.11386496392032,324.7512967894692
469,120.20578732134362,87.09934982535782,338.2057873213436,360.0993498253578
470,258.8379175446918,28.4068607521194,341.8379175446918,337.4068607521194
470,191.2971097254402,16.41614657437927,267.29710972544024,302.41614657437924
470,58.82672187522151,151.2021169934865,78.82672187522151,228.2021169934865
470,78.11934395313337,154.0148845831853,97.11934395313337,228.0148845831853
470,92.78979687335905,135.79227869612,117.78979687335905,172.79227869612
470,65.98354992082677,134.34986316593069,93.98354992082677,174.34986316593069
471,139.23904444091906,161.1205480940772,328.2390444409191,375.1205480940772
471,194.04008071447504,148.15641471231606,320.04008071447504,373.15641471231606
471,408.75126613949357,46.47681669632588,448.75126613949357,156.4768166963259
471,399.77335932088795,49.01482355615754,422.77335932088795,139.01482355615752
471,441.9728661847195,48.910021592399495,470.9728661847195,71.91002159239949
471,360.6655186404751,8.984452866030779,406.6655186404751,232.98445286603078
472,47.90391322588766,39.926608897967895,390.90391322588766,330.92660889796787
